area,perimetro,circularidade,aspect_ratio,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,h_media,s_media,v_media,h_desvio,glcm_contraste,glcm_homogeneidade,glcm_energia,glcm_correlacao,classe
87342.0,1428.4549672603607,0.5378979501235125,0.7009345794392523,0.19090558410364777,0.006051439355506223,0.0009055260636555891,0.0002090221008592023,9.053669257598665e-08,1.5283338417327906e-05,-8.519124303891948e-09,35.3637076697473,150.03575123054713,194.6704748263593,8.69269718683858,518.6327358090432,0.417316973836016,0.2541482087954213,0.8674155114014375,freshapple
89178.0,1138.2295734882355,0.8649835767211972,0.8919667590027701,0.16140505720391335,0.000482753959519949,7.060970667410441e-05,4.903367956115036e-07,2.711888886727068e-12,1.0217636142293994e-08,-9.848661358906654e-13,5.9452653648418075,146.6962941484794,199.80355529781752,13.515143574872184,476.57909232551776,0.24538876564106285,0.1368552393553789,0.9289792353946145,freshapple
111987.0,1455.449916601181,0.6643285905695441,0.8333333333333334,0.1745181631634181,0.0022578392770685857,0.000579039849262249,5.5629087473731314e-05,9.983870639974413e-09,2.4963798494889375e-06,6.129641256452389e-11,144.7389821779013,159.64452594283074,155.20685000843596,64.6322984204741,574.3030024400716,0.4156934971149122,0.20455779747966682,0.953651183169578,freshapple
21715.5,621.8305149078369,0.7057252187329329,1.0059171597633136,0.16785274107951598,0.0011424868953301812,0.00023118848609539916,1.5715082766371367e-05,9.416509797015844e-10,5.304204735195089e-07,1.0270889984259793e-10,17.635867588213895,129.15123681338667,210.3789559839942,12.587742301895576,1008.7883541039446,0.28269017541628216,0.15688719611687324,0.8033162551514321,freshapple
139517.0,1519.3321628570557,0.7595065613756898,1.1408450704225352,0.16546603878294672,0.0006352448947721124,0.00021260865324061192,9.936465040562573e-06,4.519690901639919e-10,2.4041780778253273e-07,6.56190724153199e-11,13.861884207897836,155.42810972782078,182.94853208718297,34.698360103735354,462.3619532319529,0.36050423582677227,0.2648646861838389,0.9505038992400391,freshapple
55065.0,1064.63159263134,0.6105016027027933,0.8006329113924051,0.17112091045982095,0.0023016382678720973,0.0001873231219012642,1.5158687928770656e-05,8.068753777751862e-10,5.220701859455521e-07,3.802204637630017e-11,7.954218820351193,141.47783881134626,191.05660513282305,13.052818702417765,693.6319001868096,0.2610537251184564,0.12457478314175255,0.9082648238826646,freshapple
88493.0,1837.7930631637573,0.3292498354068902,0.7892156862745098,0.18773808003450815,0.0018768124283789532,0.0008287557105778102,0.00012823965181079104,1.3495428295185255e-08,-1.1143593898016197e-06,-3.956868227227159e-08,14.141942201968403,143.9688840120478,187.58317564465742,40.7888870825409,905.9132977657637,0.3324715076302163,0.15363758066762156,0.9128325813805146,freshapple
75089.5,1101.643786430359,0.7775112792615553,1.0341614906832297,0.16577057119130703,0.0010250763722298012,0.0002516330917449632,7.085000432311257e-06,2.2813302623255427e-10,1.7768883890832398e-07,1.9351480108458952e-10,18.19221301712501,142.83890050554513,201.54144940578598,37.72621758002114,611.7819882103579,0.3205983901156591,0.21996566228415537,0.9145718236588378,freshapple
84319.0,1200.9747388362885,0.7346281503044035,0.8378378378378378,0.1675649406260504,0.001108866707904633,0.0002763029431992434,1.0167237111632782e-05,4.6372635802034506e-10,3.2991588414160583e-07,2.7451113563838554e-10,64.13216575523289,169.7610197058269,168.01236328493306,79.59864612000928,915.2341092877052,0.3088532366965592,0.20819876073770713,0.9156037301364447,freshapple
15986.5,532.8010778427124,0.7076737175927074,0.9548387096774194,0.16298616014655357,0.0005274760332842653,4.2747884713301895e-05,5.187942562220945e-07,-1.6184439539037086e-12,2.955296986253443e-09,1.8301964208441056e-12,4.254008386778491,152.89880365071537,191.94388258510116,10.88425430731357,913.5047670929869,0.1698859575550101,0.0704087392647727,0.889959475945679,freshapple
9344.5,489.6883797645569,0.48969575083706,1.062992125984252,0.2229509281153071,0.011956229108358005,0.0018787465273620923,0.0003521433020785026,-1.251909020023936e-07,-2.631331068360774e-05,-2.5761870275622424e-07,9.111645913989745,141.38610442607512,186.7808935858533,4.0569075515008235,648.3357356931714,0.10249232982578849,0.017168315365852428,0.8804439263008504,freshapple
15776.0,497.73001062870026,0.8002378831771216,0.910828025477707,0.1614513759452888,0.00020735443448818234,4.263023588174335e-05,1.279367364707513e-07,2.679645611375268e-13,1.0438158875084246e-09,-1.321536377343029e-13,6.215648258177497,138.78528988679716,206.6982925761461,5.164117749185273,747.8092781163126,0.17845676399490268,0.09017556327518374,0.8822951969087048,freshapple
14791.5,603.5706307888031,0.5102298744897482,0.8841463414634146,0.17575228762270448,9.837025745923923e-05,7.453776423126881e-05,4.637078391748235e-05,7.998625200361844e-10,4.172278729532704e-07,2.6062018274797213e-09,8.884525945119925,139.84864793037008,202.96857351670982,7.593508526514664,529.4084514679369,0.1400007848811415,0.023119064151500848,0.8831479146703145,freshapple
14978.0,484.90158200263977,0.8004910641039186,0.8670886075949367,0.16206057229054607,0.00039722340868428426,7.933283614209274e-05,4.2184372333063447e-07,2.4062698717459453e-12,7.386593545839042e-09,-4.064746970346134e-13,6.430556470200856,155.02561738557787,206.1774777741192,16.816476354175737,482.4852905293076,0.14912425145754932,0.025536785030870944,0.9075661710696871,freshapple
16330.0,500.9604580402374,0.817690880195911,0.896774193548387,0.16493068389180426,0.001509369982499919,7.263814554006658e-05,1.9967789670095144e-06,2.0721310295289295e-11,6.933312290071502e-08,-1.2203661128099297e-11,8.255045317220544,138.68060422960724,205.74791540785498,4.781083405744931,732.2232725373849,0.1442794609236934,0.06728163602158097,0.867175743180775,freshapple
103186.5,1264.8986189365387,0.8104408232284017,0.927461139896373,0.16190219528297817,0.00012369053251453564,0.00020429792596910333,1.3804421256722566e-07,1.682683512340915e-13,1.1814075324169983e-09,7.135205904906843e-13,137.7613029479245,126.89980141515801,204.01704359226483,72.92881853393911,462.450534002869,0.29909859571963804,0.14194445266888334,0.9263260450728614,freshapple
107523.0,1278.312831878662,0.8268694380555843,0.9260204081632653,0.1599234877547182,2.223141154251574e-05,3.377400539547109e-05,5.082568567383224e-09,7.851681498626367e-16,-9.007985507008243e-13,1.9539408524037734e-15,5.401232454638822,161.37716627959693,163.2508489317801,23.03135279082768,732.5123089370838,0.3175485122670816,0.15633285717396625,0.9235643916219245,freshapple
13947.5,612.1492758989334,0.4677260449103654,2.1881188118811883,0.24892856973055347,0.028733033715101528,0.001578583396301382,7.875222972034102e-05,-8.998551322905967e-09,-1.0411917577563384e-05,-2.626840580832969e-08,23.097596964586845,81.03653738055087,73.62654581225408,15.40480896508347,954.7525454860144,0.2429804539643202,0.16255499393220163,0.8747296640924817,freshapple
86223.5,1324.15345287323,0.6179578836941274,0.9942028985507246,0.16267712123122757,0.00011970510131543421,8.529821213132284e-05,3.483539130847787e-07,-1.677750527893835e-12,3.796255401599288e-09,8.893572239046664e-13,37.02593497246354,135.5720441505173,196.0929211696661,8.519400536483571,426.3914948520862,0.2461100284876719,0.07755380995598934,0.8386011488217315,freshapple
13545.0,464.617311835289,0.7884934642849215,1.1574803149606299,0.16381260328410127,0.0008180267585954755,0.00012994363444936258,2.9104959202504257e-06,4.932852361267498e-11,7.010460202741849e-08,-2.7756573877725137e-11,33.320311363305684,126.35784955623454,207.08998981521896,3.002625906729122,394.02527935504736,0.2619264833263908,0.041656002105592324,0.7849100955827706,freshapple
13016.5,483.345232963562,0.7001469598390528,1.361344537815126,0.1692200156714735,0.0008190576475322125,0.0005704126580104712,6.5636566770648715e-06,1.9429585381580168e-10,3.0045096629753154e-08,-3.5149151104745736e-10,34.27546313799622,137.269640831758,207.00362948960301,2.9088677116625505,395.93891872123226,0.2966871625187496,0.08687612967181738,0.796210952260336,freshapple
12119.0,503.931018948555,0.5997005761129816,1.125925925925926,0.17223113664955148,0.00024969884332552564,0.0006296542523123245,4.4689332938393006e-05,7.3475959297732686e-09,4.0995657913195834e-07,1.4865782680541966e-09,34.57602528772897,137.52066785540606,201.9149781163884,5.658324009361692,562.3690243177238,0.2683144810739654,0.08475043323211576,0.8151622968973896,freshapple
180621.0,1700.0,0.785380770496944,1.009433962264151,0.16667404860638205,2.460701064830406e-06,0.0,0.0,0.0,0.0,0.0,28.73147923646623,121.11808433256921,128.98411876212307,17.508168146231714,603.3009542527622,0.334269532735226,0.1630787284451567,0.9471806803550862,freshapple
50957.0,1062.2051870822906,0.567540528198212,1.1111111111111112,0.18079332591941705,0.0012707861343321395,0.0008616238094162521,6.186651547169477e-05,-1.1416805824770795e-08,-1.9967435623552017e-06,8.58383029008017e-09,44.67177472677064,146.88958033526507,155.582066041772,8.785004838917601,644.4752739468368,0.2171878389586069,0.048714857834126137,0.8869277351827332,freshapple
85922.5,1253.1585046052933,0.6875507452886837,0.9798850574712644,0.1610282136857764,5.500644199600568e-05,2.0780449496098912e-05,5.7100770258909334e-08,-2.079309817381655e-15,2.7487549038297563e-10,-6.216524010537492e-14,6.275707743547044,163.04098436488113,184.14852206494587,6.244999712866869,749.4000863902069,0.2521056381290861,0.15965160028380682,0.9114069788956465,freshapple
73557.5,2318.65301156044,0.17193539968975644,0.8226600985221675,0.24559177062925713,0.002208065912094947,0.0009162453044840205,0.0002682617373370655,-5.628363219195943e-08,8.732751782324051e-06,-1.2050115648748174e-07,35.52871297748817,123.8804687395251,178.48936084630546,6.342902782912811,645.3533790645175,0.30987817784836313,0.1592790795857981,0.8457143249567246,freshapple
84271.0,1215.0924897193909,0.7172479875417882,1.0279503105590062,0.16230485365519814,0.0001695172709740646,8.199351108967965e-05,1.581382907891129e-06,1.709902254651955e-11,1.996902388204235e-08,-5.646357905298802e-12,59.47683836966645,113.3414999351545,209.62694978600987,80.61330609666247,442.5273111603145,0.17482994182164788,0.05230273609553293,0.8989924332633799,freshapple
26935.5,692.8843381404877,0.7050394467196668,0.9846938775510204,0.16684287094056555,0.0006183705062636343,0.00044634354590896883,5.7729168767848294e-06,1.4464619706679166e-10,1.161719520894446e-07,-2.548532681921753e-10,28.068286952052276,154.03293193332843,171.47793523753577,13.878757347455585,491.69057567724894,0.24680679478516787,0.06408915467832534,0.8800924296584698,freshapple
102574.5,2046.805253624916,0.3076778461155752,1.0492610837438423,0.18491504996220842,0.0029121158065654514,3.268724875961539e-05,6.141948392859223e-07,1.2434650779207652e-12,3.2747806453100404e-08,2.4550557154181395e-12,25.349035181803252,133.91531630769828,165.189456087969,60.981516868730004,1159.1094073320014,0.4526911476138961,0.29264907336094875,0.9193932323087897,freshapple
93476.5,1295.0407543182373,0.7003988681676623,0.922879177377892,0.16220256973880914,0.0002797440767106776,0.00011580346704511518,5.279853062813302e-07,6.617408059906195e-13,-9.82814627252668e-10,4.075133029241215e-12,10.941129555387773,162.2171060327318,208.325892999564,9.045927981950447,451.0852543724699,0.3413655778634156,0.1795932038225129,0.9297996083405511,freshapple
58742.5,1568.663118004799,0.2999873339000347,0.706989247311828,0.24172147688296958,0.012585148758858772,0.0019642880988256614,0.0003860497857417803,-6.336450469097918e-08,-7.141815102520246e-06,3.301510117770578e-07,21.746255595570663,136.0065632257413,217.69684628588737,8.535447237537216,491.69827722062223,0.3006895542644641,0.12069641692400115,0.8277109323124432,freshapple
18225.5,744.825462937355,0.41283858916504,0.9375,0.18042443313641449,0.0020010944218829194,0.00011676277290106377,6.388851106401908e-05,3.976557892967374e-09,-5.688696212056905e-07,-3.825697839098288e-09,12.644994339317483,156.2046471507898,224.166963178608,13.680033320359579,724.4427776904965,0.2663856963424303,0.09329439783188027,0.8327357302685051,freshapple
78653.5,1438.0113171339035,0.4779729389427878,0.9181286549707602,0.1666070877194979,1.122368448051231e-05,0.0001730019622874916,7.934833503406898e-06,-2.926236880827221e-10,-7.251602310730476e-09,2.8308505219282327e-11,40.19287867512581,128.46817098243002,192.0053731569189,13.694162797160493,460.198143332305,0.25583735150926834,0.10390308107869556,0.8549618438968027,freshapple
134874.0,1460.905755162239,0.7941338382131587,0.8905579399141631,0.16030801119786528,9.029703319660362e-05,3.991575433095048e-05,3.0062034067411076e-08,3.2869232761248024e-14,2.853409057179593e-10,2.0095540280884746e-15,92.14703429545605,153.89676676580638,186.49396674514202,87.70131275787044,542.048805332236,0.3145762280451015,0.15958380995805346,0.9415812154659966,freshapple
66518.5,1025.5605257749557,0.7947485031458663,0.9216300940438872,0.16019088923407607,5.213596915102709e-05,3.1226075679810674e-05,1.4816145253608522e-07,-2.5216022888895637e-13,-6.446093361314364e-10,1.9487255268724022e-13,43.59478793309438,140.1221176821983,230.1428614097969,71.5346709328752,552.1509535739737,0.2796529877966655,0.11723948055818309,0.8884516382682479,freshapple
91061.5,1533.4915457963943,0.48661096611970284,0.7704545454545455,0.19845146566796165,0.007607692774750265,0.0012673640468289546,0.00034620809792314873,2.2516536456427177e-07,2.817674903339739e-05,-4.3494306967350103e-08,34.73000228950209,110.76447564950995,196.12435267054065,7.161820801153307,448.931022120382,0.3991855898965496,0.22325740139920414,0.8533339108589777,freshapple
53963.5,1207.9869310855865,0.46471372806491223,0.7247191011235955,0.21907251320656163,0.011680862830780707,0.003296822042898769,0.0009051739276393674,1.5478244735073896e-06,9.097493773086273e-05,2.2206121299041473e-07,12.449752248118921,160.31937970269774,194.93534593503395,15.606404542926754,611.3358101814312,0.29867530635357054,0.15774524178746344,0.9207288817912348,freshapple
92823.0,1299.0579978227615,0.6912074054861392,0.8401015228426396,0.17371167810633487,0.0019888285639756884,0.0006302048640108317,4.502258048589368e-05,7.577190897181675e-09,1.8517040966422393e-06,3.1636844709808057e-10,26.834539692057305,138.67081397091889,172.67233441120413,55.49849744683416,586.3973206023627,0.3491226964618411,0.2071330406141883,0.9381351642363932,freshapple
28946.5,836.0214219093323,0.5204405317903538,0.9004329004329005,0.1707702023405604,0.00027040522683766387,0.0001166079597112642,1.9349269489809083e-05,-9.167288103655313e-10,-2.0275112491055408e-07,6.592469685493697e-11,31.90813540813541,143.67738192738193,200.1445877695878,6.32033641128801,607.9362409540951,0.3767059576381345,0.2522231950979871,0.8049950074899895,freshapple
106586.0,1547.6265417337418,0.559213554708652,1.1176470588235294,0.173145308887274,0.00019458407123735974,0.0008472214117707737,2.1863695698467873e-05,2.0993498373280345e-09,2.6572875064116313e-07,2.1088631360915696e-09,14.662300858557138,151.42548451148005,197.0791438665834,43.49510280390253,785.2197472920041,0.29075054954239815,0.16245807786685537,0.9120826109041543,freshapple
120989.5,2159.643785595894,0.3259817583764455,0.905940594059406,0.177836533382715,0.0002895995250619437,3.377183659836265e-05,2.3827018618059293e-06,-1.5970524191145765e-11,-3.245215365504996e-08,-1.4204999431234082e-11,61.77448336352682,99.91524784615258,162.13828069283798,83.68473385584785,1255.5655515404248,0.38682165902095267,0.1900016428793182,0.8857035109477837,freshapple
26590.0,664.4995621442795,0.7567262564563553,1.1366120218579234,0.16318070618193325,0.0003148794958791897,0.00012292205404246424,1.7659424234356442e-06,-4.651386582032966e-12,5.854536889779685e-09,-2.5599199650636217e-11,13.709423012536737,142.21636099847476,237.4955172798631,5.9705491731559714,677.2505177167984,0.25482125289551694,0.16818585145485038,0.8158677027841065,freshapple
31464.5,713.0264720916748,0.7777130580397558,0.9671361502347418,0.1613675016934097,0.00030227378011449854,3.721870707087533e-05,1.2869515673973985e-07,-2.915655159964878e-14,-1.4497069382936304e-09,-2.8014603702594135e-13,5.6182848151062155,163.00478363493312,172.04037765538945,15.439344201718798,1134.4213164617734,0.2374919112986738,0.10236492874948724,0.8876378199983834,freshapple
110034.0,1871.6164381504059,0.39473266175824545,0.9584295612009238,0.19615849470783098,0.0064378113709717254,0.002014001539921333,0.00022498052979152264,1.510321887456334e-07,1.774545654737096e-05,-1.1138190598051005e-08,23.19873888177242,134.8125372111065,201.47288325184476,9.37412396719895,494.9613804974689,0.3934819317661712,0.10094901653559758,0.888317813242091,freshapple
81408.0,1156.4061977863312,0.7649906517756957,0.9545454545454546,0.16135985316420123,0.000376498622529645,1.4168422292136703e-05,1.7582618047015275e-07,2.1146425378613397e-13,-5.720771941407868e-10,1.7971450035156905e-13,38.477155377610686,136.648670092648,197.27229227445284,15.409833986387445,306.4911270467338,0.272336997205838,0.03377845590984373,0.8392950366388732,freshapple
78140.5,1278.1879422664642,0.6010306464762409,0.9403409090909091,0.1743471855794077,0.0016405253184945579,0.0006428637462077695,7.704576509965375e-05,1.6991739985665196e-08,3.1186570139133642e-06,-2.3006313055537417e-09,12.743523283145926,204.47772060224892,120.3898227558605,36.53621243918807,815.6666634101864,0.43927448667938795,0.22308219486927972,0.952300583054881,freshapple
